video_id,score,overperformed,labelable
AXUIiHAL3M0,0.5269122720514494,0.0,True
wk5FLcMWpcY,0.4599179497539014,1.0,True
z0mUSHQNVoA,0.6145741035396208,1.0,True
vjHk7YGV9qA,0.4377033608416239,0.0,True
LEtbmD0URGw,0.5795771211183804,1.0,True
xeZMoLym2OM,0.5002224886020892,0.0,True
uz7eKNtEXOw,0.35993184009037804,,False
xmEkTyw71bg,0.35456754383424116,,False
Am1RiRDyG54,0.4496840882639167,,False
2FtEZ19iKZQ,0.4877767067668741,,False
x4MpvU0GCs8,0.45687553326487207,,False
uLFiZfvL_L8,0.524895804249412,,False
x4RMzwyYO50,0.4619431687383795,,False
FQr3plbXI6s,0.5063081244805758,,False
SifmSF3nvmI,0.5641209213008865,,False
j6v-McfKPO4,0.46172398048845553,,False
Tv6VQayLZ8A,0.3909224486063545,0.0,True
8xjjQo5EPsQ,0.5582596307119952,1.0,True
78lkDYtKTKk,0.31089474096693637,0.0,True
H6cP0brLMyc,0.6020221926833489,1.0,True
WfABpiDfpKk,0.3909224486063545,0.0,True
nlBhOCCv96c,0.4177153162910628,0.0,True
9HADbclLHrY,0.6046654761107777,1.0,True
7Zsn_T0HDP0,0.5584444439227176,1.0,True
8JK--BKpm3A,0.3962867448624914,0.0,True
2oIeAWRvyKQ,0.3981828208672261,0.0,True
qKoVsFI-IJ4,0.5796376838088702,1.0,True
bQPR99T4QAA,0.5972859079097959,1.0,True
hf1SEpG5T4w,0.4845754572452889,1.0,True
6X85QMty9OQ,0.5637509116161787,1.0,True
richolvxH9k,0.2649037521618167,0.0,True
dw-drM28BSc,0.5993408762769505,1.0,True
zyZPnmTgNE0,0.348559175887593,0.0,True
ln6SGVsXGPM,0.5750951229603901,1.0,True
EJHwqVwhYxg,0.6002732772093515,1.0,True
E6CsB386MZ4,0.6214553128020922,1.0,True
sl7wymmT2Hk,0.5694706399165522,1.0,True
rS4mQPNAOdk,0.7159020622012956,1.0,True
Y_pgw-W1A2k,0.5815048205751461,1.0,True
2Jk0qttQjzw,0.5258650472531812,1.0,True
s3V7BJ9iioM,0.2184202992843201,0.0,True
XwuGsuEKYv8,0.4130207969739019,0.0,True
V7dhnKaGeUg,0.6122607344640211,1.0,True
3stLn29pRjQ,0.2669918624968569,0.0,True
hpx6MvZiEzY,0.5694706399165522,1.0,True
DOJ_K5FZsic,0.6409852549350331,1.0,True
TNwK6nLtz94,0.6138495222345459,1.0,True
8az8VgxYByk,0.5888320703124654,1.0,True
YUh2Rs3DbLE,0.6000497424236048,1.0,True
ls4JY6kD5bA,0.6081992876025928,1.0,True
zADj0k0waFY,0.618402423462853,1.0,True
_yj-hjzql3I,0.5696827540202919,1.0,True
mG2Pm3mSVcI,0.5376135342805749,1.0,True
8xCsWelmKt8,0.6000497424236048,1.0,True
sEVvXIQ_DLY,0.5521819570092974,1.0,True
ihoyykg3QTs,0.46844335935980536,1.0,True
8w5GqblpzKg,0.3710404125131489,0.0,True
V_aP810lVRE,0.35172785026170034,0.0,True
DE4P1pr_rp0,0.41913283859143735,0.0,True
YrqrIDpeqGw,0.5992645278526866,1.0,True
6s2Vil1GhdI,0.6101111014578808,1.0,True
27g6yZgBgD4,0.6369645720613514,1.0,True
7uydVaGukag,0.5990409930669398,1.0,True
Ea40OvCsTz4,0.3803799041789095,0.0,True
zd64pGNLjVY,0.6186259582485998,1.0,True
Z5mY4XLoy3o,0.6240269065066909,1.0,True
VXjxOT6uVBk,0.14246717509613668,0.0,True
3Dvc617BoA4,0.6669016697588126,1.0,True
9-SReJo8Aqg,0.643664665798917,0.0,True
N623MG6xnak,0.6364517737652066,1.0,True
q9vkT1eZ1-I,0.6364517737652066,0.0,True
LWzpGPE0QGo,0.30701826527828163,0.0,True
3j6BJ_EHLc8,0.28731877759456315,0.0,True
Vr1JyqXdEBE,0.3781924324335025,0.0,True
HVGdJTwxdvw,0.31972260677719017,0.0,True
zyL3UVK5IF0,0.19408557034363486,0.0,True
QiJZ1a2ORKM,0.24408557034363482,0.0,True
htsEQ2vs3PA,0.26399061918118183,0.0,True
ivK8bz7IwRQ,0.29703502034981455,0.0,True
bAh4i3_k9D4,0.27527267046323306,0.0,True
ndoG8l02AR4,0.22586268693610184,0.0,True
vhr3dNErZWY,0.20760548757123484,0.0,True
Lv0E-Ij61V0,0.3499766981879676,0.0,True
nkDCjVzHFXQ,0.19408557034363486,0.0,True
rGN2M4kgBl4,0.14529514481307132,0.0,True
G3MDOghjqBg,0.28231254287066826,0.0,True
mboiukHzVpo,0.1854574493395811,0.0,True
s3LKrmUAxeQ,0.2766901927636077,0.0,True
jNGTqbbaBrg,0.26399061918118183,0.0,True
P54IcQZRQug,0.302131638619306,0.0,True
qadWXFcPsvw,0.12680351906158358,0.0,True
n7Yqvk2nEEg,0.14911688311688312,0.0,True
f21JIlOcaVU,0.16627195027195024,0.0,True
vztKXeLcR1s,0.2790068071836703,0.0,True
0VUhTeBCO_M,0.15550786056049212,0.0,True
cecQCu9hKn0,0.27527267046323306,0.0,True
4Q7ASUKnTm0,0.28476813216187713,0.0,True
mcYOCT_19o4,0.3174619681580245,0.0,True
qFcoQxer9cc,0.6007071090731735,1.0,True
9xJbaG_bOg0,0.6804240675768207,1.0,True
8ol-qsvS22I,0.35305291565616975,0.0,True
6xE5muLkNQw,0.31634408064269776,0.0,True
_7FvAutQh7M,0.15143282655910642,0.0,True
z4qcbzfG-MI,0.25624090736718724,0.0,True
4Wz6v6j76mY,0.13586486486486488,0.0,True
TSvcvjVOG-Q,0.1754103194103194,0.0,True
fS9bGGSSXsc,0.2731598380004519,0.0,True
iyTwKibn_ds,0.25155598881405333,0.0,True
DRxZyElXYeE,0.2074148074148074,0.0,True
yqZKi5y8JQQ,0.1390282131661442,0.0,True
1sGEN6Vobc0,0.31735880698144847,0.0,True
l78y0Nq1zKc,0.27520655208725814,0.0,True
G4dSAzJRdJI,0.2524939421165836,0.0,True
c2WtIpgdELE,0.26344917557789804,0.0,True
fruwHfVjWr0,0.3595867514507723,0.0,True
RpZBJo1ckmw,0.25027393753200206,0.0,True
a3hPrcebSOQ,0.27283876970279053,0.0,True
nrPEDbmQWDc,0.2951709401709402,0.0,True
GTW5eAfL2tc,0.2951709401709402,0.0,True
zfqHawI17es,0.21200577200577203,0.0,True
US3WLci1wjQ,0.35887863552165056,0.0,True
MDZrECbuCgo,0.1809090909090909,0.0,True
i87EmzcpaLs,0.32916103083086007,0.0,True
C3SISnlxTWk,0.1421911421911422,0.0,True
w2xMPC6xA6g,0.2310653706880122,0.0,True
JQX7SdUJGeo,0.6361197744510552,1.0,True
daGUD3CB7UU,0.6773007058433326,1.0,True
VBAQr43v5hc,0.5873942989404614,1.0,True
m0JR03nxy5k,0.6657610937648168,1.0,True
a2nYw3gao7E,0.6022578341525477,1.0,True
dvAh0pp7tBk,0.6041639867880726,1.0,True
c_qIjQ5UAYk,0.20434762348555452,0.0,True
zlzk9DUaTA4,0.36564665928487367,0.0,True
tAugZKwcT1c,0.2592710991534521,0.0,True
NcCQPOAKNV8,0.41497473618805386,0.0,True
OMN-r6j22as,0.23714691614691613,0.0,True
1nAHTLGSLmw,0.46632343252621167,0.0,True
F2DGI8HZpt0,0.33878109437147785,0.0,True
80G8dsXOyvw,0.4142415464141213,0.0,True
paR68Z3YKkQ,0.4077529102760252,0.0,True
uD28A3zPCtA,0.5079379068685079,1.0,True
tFUg1L1dWmQ,0.38459804959942334,0.0,True
DZGzZSn4dqQ,0.3602823630287368,0.0,True
Z4mgxpjkmaw,0.4740706062431812,0.0,True
J6YQ5A6ovBM,0.5010105368627761,0.0,True
Ak-Y56SfkS0,0.3726361815892866,,False
KOH02ftE26U,0.4350340605089412,,False
MOo9iJ8RYWM,0.49265688226720467,,False
uEIVH6RyeTY,0.5842093886126938,,False
JSq-ImPEU2k,0.5687960993123895,,False
mQI-I3qbCZ0,0.5972301233298919,,False
4PPobRKUj9A,0.4431838976424908,,False
WcEQI7X-GJ4,0.4191852799073611,,False
SnK32dvYir0,0.24093667135038793,,False
Vc_g5SIPE2E,0.5111835735242238,,False
2J9p3I3Mdag,0.38737640164309894,0.0,True
3Ct5Tgg9Imc,0.38358240336358285,0.0,True
Vsw1SU3WKDk,0.6000497424236048,1.0,True
Ae_VXGTGR10,0.603102631762844,1.0,True
cjBPnIXK60U,0.6857124756566597,1.0,True
TXXj22jJU9Y,0.6085035800209351,1.0,True
f1aMNoocHug,0.35172785026170034,0.0,True
8S4ey7WAns8,0.37082490745618174,0.0,True
dShKRmG3reg,0.6056742254674427,1.0,True
RtVe68dqlDE,0.27882569258626516,0.0,True
xmmfWcR65kI,0.5694706399165522,1.0,True
FClZ_Vc7pbU,0.5306603133608665,1.0,True
IrMggF2Ikhw,0.5946487941655136,1.0,True
z0haYqIhQGo,0.3909224486063545,0.0,True
03uyN3WquIc,0.6477522181013409,1.0,True
23tzKPBxpO8,0.5744215197421708,1.0,True
rColrY4grU8,0.6362282389794598,1.0,True
scZVLCB1aX0,0.6308272907213687,1.0,True
bjoAgVRiKGY,0.2806877615517824,0.0,True
flSKi1BawHI,0.2139608277214003,0.0,True
Dk-bkeAOyrk,0.23664107850509933,0.0,True
zRVoi9CQYKk,0.17404949767213915,0.0,True
5Iq7rGqkZUk,0.22882569258626512,0.0,True
SVJf9nmZ0-k,0.12182750582750583,0.0,True
W99yR-nH1PQ,0.17404949767213915,0.0,True
I4VaK9DgUZ8,0.397704267162866,0.0,True
_xiBLEfIYkE,0.35208984121192655,0.0,True
mS0KeX9qwHc,0.32589907736542545,0.0,True
-3-dRuBvqv8,0.5533499445262123,1.0,True
jVtVMfxxkGs,0.2584052721658447,0.0,True
doTMUdBBq7A,0.21034293396557543,0.0,True
8AsSwM1HY8c,0.21655823031880286,0.0,True
kDECBQRJqA0,0.23222054536405964,0.0,True
qlwaXmvurqU,0.17808557034363487,0.0,True
-jUVINwjOgs,0.13950786056049214,0.0,True
iPwxqErrvak,0.19550786056049213,0.0,True
2hlKKBP0dcY,0.18280351906158357,0.0,True
qR3VCsElZdg,0.25128627768227324,0.0,True
nKearriPEJA,0.14280351906158356,0.0,True
YXgXw25E5RU,0.6326730369019055,1.0,True
SsL6RVQlIRk,0.6292287073246594,1.0,True
f5Kwr8PtI0E,0.19692538286086675,0.0,True
_oBdXG5H4-M,0.14280351906158356,0.0,True
IccXgIlOTZg,0.1907899118425434,0.0,True
aVmvLFgq0jE,0.13541031941031942,0.0,True
-6spz0ZfQQY,0.2625683289643245,0.0,True
mS2dyFyiC9s,0.15550786056049212,0.0,True
OUOz4oF4H6I,0.22064270701975622,0.0,True
0ewc_7nutG8,0.16680351906158358,0.0,True
Pnr8dbT20ZE,0.22753442320208742,0.0,True
JuJRJRpenTk,0.2562758382922247,0.0,True
kHDHuumS9Xs,0.3877860687805244,0.0,True
3hOdcPqTB8w,0.332797136466667,0.0,True
I7LMRZPtIL0,0.30997082272389903,0.0,True
7vr8Rm9n-uI,0.13541031941031942,0.0,True
-sUTEqzoD94,0.11054545454545454,0.0,True
UOQCi8YBXuU,0.19692538286086675,0.0,True
xUt7-B8IfxU,0.31277602891365064,0.0,True
MCE0Kqjclok,0.3598481997350521,0.0,True
EraEV3aOMJc,0.26535029128577514,0.0,True
bP09yHFtN6E,0.5493728766290116,1.0,True
In3b5ltGY64,0.3767034789293745,0.0,True
2T_RrcQMmeM,0.3026761792343047,0.0,True
0q9JQtZF5tg,0.2635920495275334,0.0,True
XroE3QR-56I,0.28185799741612283,0.0,True
mIqEn-GncUw,0.6615961280833231,1.0,True
nptWP7G8hOY,0.6269929130009775,1.0,True
bbhdHgKqlio,0.7123927651805566,1.0,True
CQWSKxrqbAI,0.7438774742195844,1.0,True
DU0IeYwVJHg,0.6559614578969417,1.0,True
i5fIB4Gqaec,0.6063554486135131,1.0,True
Hb6ZMPgpwLo,0.602527714270001,1.0,True
T3CZe5Rj_bI,0.57803064481547,1.0,True
q--Atq5TgYU,0.3420369073291706,0.0,True
uZBV-jPmhMA,0.3847218865859074,0.0,True
_OGLP85SMq4,0.28185799741612283,0.0,True
xUjcTjezXhw,0.3778304414832762,0.0,True
ZSi30z0_0po,0.3511338321282877,0.0,True
cO2kRXOYkRY,0.26444920670727123,0.0,True
GhE2Tt63AyE,0.3716908563134978,0.0,True
qXZWQj54mOo,0.19550786056049213,0.0,True
s42h4VHpqlo,0.4808077202270953,1.0,True
qri9oDd1ILU,0.2960720435039854,0.0,True
hWMGRs5WvzQ,0.24937777919098333,0.0,True
FJY6T9b-PF4,0.1693362384741695,0.0,True
ExJ9t_SuK7Y,0.25125865693393,0.0,True
7IbSJgvgyV4,0.22714473821815312,0.0,True
ytHIpZ9gNC8,0.3256302011273943,0.0,True
RvjvIQxR6kU,0.6373984039251734,1.0,True
r3J8UAg3KEY,0.2492618254562423,0.0,True
J5e-clEnkws,0.05454545454545454,0.0,True
OgmOIAxaI00,0.05454545454545454,0.0,True
sApOzGgqe-U,0.11129558638511547,0.0,True
-i3qAksNxV4,0.24983673031511291,0.0,True
qiX0Ixy2e44,0.28606250132671224,0.0,True
R4MofOh5Ymg,0.315130531098273,0.0,True
Agd6X7_sTZo,0.321412261949604,0.0,True
lCtv6jMphAc,0.36204476364807864,0.0,True
hV-cZrcHDfk,0.23894155920577012,0.0,True
5yof30j1v-Y,0.4138376856118791,1.0,True
5DNEvDwqCvs,0.27478045004466095,0.0,True
_YIIraretqQ,0.3386198314159405,0.0,True
Zwv2HBo_aQg,0.2961469161469162,0.0,True
cC65jxVYaWY,0.224237905617216,0.0,True
P7eUpULnI2o,0.2216521819163928,0.0,True
dOd9YjPt2IY,0.6213638148267123,1.0,True
BI-UOyAZCY0,0.6961579809506075,1.0,True
55oIwErDr3I,0.6522591858059839,1.0,True
hgIPxuhAAQI,0.6159961685823754,1.0,True
xDT4ujlwPv4,0.3657632220390076,0.0,True
9FhPaxfRO4Y,0.3377036345676554,0.0,True
DP17ooOf_NI,0.3446966415606624,0.0,True
LRZ6r2N2x-I,0.3140530712944506,0.0,True
gflvhOeZNnw,0.31213293907509554,0.0,True
tBRPf3a6a8s,0.3225300147880793,0.0,True
i6l1Ai_gc68,0.2529484875711291,0.0,True
N9afgFkfV1w,0.12563952857712185,0.0,True
4pnUGdXRXN8,0.6223499631438685,1.0,True
q2jR6PmLOqU,0.24613275613275612,0.0,True
5Ugu7Mxsi38,0.33593618817756743,0.0,True
1_ZczeKkduA,0.42108989494693744,0.0,True
5wmTbiiaIuU,0.22328782328782326,0.0,True
4qVL0BIM7H8,0.20787599464084447,0.0,True
CNDU5v7B_FU,0.315515767757147,0.0,True
QoI7QEvAljo,0.5768423867364647,1.0,True
WpRFs0gUYRs,0.30085110085110084,0.0,True
O0qdEu7VjDs,0.13541031941031942,0.0,True
f_XVxYjmWj8,0.13879864530292996,0.0,True
tqo0h5jvtsE,0.15613275613275612,0.0,True
cTrwXW1duBo,0.17884337884337884,0.0,True
OVjL8kr7fEA,0.20791345503718728,0.0,True
PUAzU57wt88,0.40215292561376936,0.0,True
6xECaYzBOAA,0.5697872822601765,1.0,True
ex_iQIhPAfU,0.31220427111547966,0.0,True
uYlv-fwohH0,0.2687161859575653,0.0,True
07XYwNzhX5s,0.3215845445915305,0.0,True
Xr0X54Ipnmw,0.3897722915738445,0.0,True
xGqfuo8jCEY,0.488783864856184,0.0,True
zepni-psR88,0.32807728698849553,0.0,True
V5_YpWZGxmE,0.4074506992826583,0.0,True
V06kVp9f07s,0.45281376700814924,1.0,True
nOCGqqhJHI8,0.3430056196486347,0.0,True
cTsYMeTV-Fw,0.4999670709445714,,False
29KSDMfUrMw,0.521283158071972,,False
OLKy6JC8wbU,0.42734518565672125,,False
13aIeYOidFM,0.5779131757400939,,False
8y49oKpFKzg,0.5012123625460839,,False
2lDnq_5uEnY,0.4362858385412493,,False
8aIh59slxX4,0.4525707550442835,,False
sFUL1pt_zA4,0.5278854287474977,,False
7mY3B8Ne_-g,0.43789210968732617,,False
JmV66EACeeg,0.4137685423353005,,False
GfuBbXZLPXo,0.6833681199752628,1.0,True
qvA10kkETY8,0.591742129585793,1.0,True
oQQFMad9go8,0.3677799551083722,0.0,True
OvAb65858qU,0.6409043942153949,1.0,True
TU1TMp42dcQ,0.644621856756108,1.0,True
ixNyE--p4Vc,0.17342109381792886,0.0,True
iwvXTzTOXLg,0.4048948610976403,0.0,True
Onb0ABUG1lw,0.6168827563021314,1.0,True
w67c2W2Yg-Q,0.30534385935943226,0.0,True
AGo9zbtnbNQ,0.3639898230242292,0.0,True
e2vkrtZWKR0,0.34951657494697674,0.0,True
r-_UocprtRA,0.633723265746913,1.0,True
dhoYi8_3yPI,0.3672057107883078,0.0,True
nWVHriSeR0U,0.3842171815350602,0.0,True
W2GKDq-i1QM,0.4278319642793719,0.0,True
oo0yS5iHUKs,0.4104309072949281,0.0,True
6p7f0aloEcw,0.4272538886340385,0.0,True
YAeUBH1LlZ4,0.6417626040315116,1.0,True
3oQSZlnDYig,0.32356052276665825,0.0,True
-NhfmVQ2TTg,0.40215292561376936,0.0,True
m4IM4-U5M90,0.3273375863719926,0.0,True
z9U1XXpl6dw,0.6448140975653185,1.0,True
iljVwzzBeUo,0.3034629816164855,0.0,True
LMprh2trI40,0.26235525243175173,0.0,True
2ivOmL3pBtM,0.5741428291596484,1.0,True
1HltC3cr3kE,0.6010492608505629,1.0,True
IUr-ekpLmgs,0.3842171815350602,0.0,True
nSGQzOKM8Pk,0.38986580931047526,0.0,True
119kKhRyvMc,0.39161038118632435,0.0,True
N6WnIBr50Vg,0.6786760378638259,1.0,True
KIjbIarArkw,0.39161038118632435,0.0,True
EWOMRI5NR78,0.39161038118632435,0.0,True
FJtgQxdy3nM,0.6793929083893929,1.0,True
F3eJ_CybfL4,0.4344334343694866,0.0,True
ozGX3s97MA8,0.40215292561376936,0.0,True
Uzrz4tUn0mk,0.3668168951492141,0.0,True
G6keO9GTFN4,0.388441706812217,0.0,True
2ellStA-i8s,0.6572718632907708,1.0,True
pnk1tgMLjjo,0.7399842617687816,1.0,True
VX7TLZyzSZ8,0.5927133514098349,1.0,True
sebF7RfBlIM,0.6362441866980445,1.0,True
bJXL4R_dATw,0.6786760378638259,1.0,True
2zEcExXZJU4,0.6795103774647689,1.0,True
gBWVd4ALqIg,0.6795103774647689,1.0,True
B8aIdgDEWQs,0.6417626040315116,1.0,True
9NUqAnRawbU,0.38208826191028644,0.0,True
RGS1NQDhOQY,0.37691418137553256,0.0,True
OwEEbm0dQTQ,0.645142557411465,1.0,True
U0EWmXlBjDc,0.6232924539168875,1.0,True
k7XRg9jaPAo,0.6438053482086535,1.0,True
wyNdFYjLsa4,0.39161038118632435,0.0,True
bVPx1LZKpbA,0.3873032519384805,0.0,True
y0b9LGbYTmg,0.41875650787859325,0.0,True
1vQwRkW3BCM,0.5807616485925556,1.0,True
yW-MpVDWax8,0.46747355315095174,0.0,True
Pv9yPjZanHU,0.5214563538704367,0.0,True
znYTliK6H1o,0.6053035472684777,0.0,True
NJggpJlC57Q,0.4362858385412493,0.0,True
ZIDjzG8Xhmo,0.5250860232798871,1.0,True
Uz8nYZUVTb4,0.5511899486976655,0.0,True
dzVC8hZrquA,0.4530507854709798,0.0,True
_KS2kqi4SNM,0.598231768743302,0.0,True
FmuFzx8xgDQ,0.4564915247429354,1.0,True
uwTlf7skIgE,0.6246129736374864,0.0,True
UueywtAO0lg,0.5159172587481657,0.0,True
j57bMnlzvcY,0.3637967611146397,0.0,True
ifiK4mYQqy0,0.4063551593348844,0.0,True
SQk7Ea6hbag,0.5342941543892124,1.0,True
QRmP3FjJLNg,0.4564626319375127,0.0,True
ISHWDGZh_II,0.48224313917074657,0.0,True
drez5rZga_Y,0.5194818246111723,0.0,True
gfj9bHAsUgo,0.5444103526494708,0.0,True
G3HqBpYvUSs,0.4945281086668792,0.0,True
ojQGhMmapsM,0.47388185739747896,0.0,True
UfafXG2N69U,0.582157204530265,1.0,True
wC6IrcG4VjE,0.48265465366665444,0.0,True
LS5LnAkve8Q,0.36967116062570893,0.0,True
neBITBe63Kc,0.49199507898374073,0.0,True
aSkncejseP0,0.3948595667307549,0.0,True
3n6_VHRdOYY,0.521216925609268,0.0,True
IjY4XruEUHU,0.4820548509716063,1.0,True
1jU4y2bcadE,0.45234219217814375,0.0,True
MKCWObCbR6E,0.4177153162910628,0.0,True
gLNRO3WjHh8,0.5808671033122172,0.0,True
AQCU_MLUHL8,0.5173232101634012,1.0,True
2uXOUOJ0RDM,0.44090461036320916,1.0,True
bCCfE1Vx-u0,0.4377033608416239,1.0,True
WhEyu4WmCbY,0.5757690363159529,0.0,True
UZ8gAd_LViU,0.47823440370928444,0.0,True
hcjJ23c_KhI,0.4458904664712975,0.0,True
m3LYFORZFBw,0.4177153162910628,1.0,True
j9vA997yGJM,0.5326640436598635,0.0,True
u8MeIie-4dc,0.5744904571155962,0.0,True
a5opndCapVc,0.5710506611662713,1.0,True
ZX7b3vQXQbc,0.4693898629638543,1.0,True
6LuRuIy1rNY,0.4592250044900549,0.0,True
KFDQm1-IkCM,0.5086574017429408,0.0,True
4hxG5Ba_Bx8,0.4592250044900549,0.0,True
L_VjITLTM24,0.482239162645402,1.0,True
EGqgk2tfqwQ,0.4765667532855691,0.0,True
wmKZlq34xaM,0.4945281086668792,1.0,True
qk9eDtxAEFg,0.5398242432253367,1.0,True
xZZBba4ZC-w,0.4268971593372168,1.0,True
v-mB6Ce5PME,0.4820548509716063,1.0,True
MaoeMBZivXc,0.607472126395338,0.0,True
oilaryWteZk,0.4784582253125304,0.0,True
QWxGcLhgjMU,0.4578074821896803,0.0,True
vtLJjs8jdcM,0.4377033608416239,0.0,True
O82FaFaosJ0,0.5204049631854006,1.0,True
LbcisCY634g,0.4362858385412493,0.0,True
p1LjXJXJUMc,0.5145526872495647,1.0,True
XJ93R4MdRPg,0.4484151240115882,0.0,True
tn3w8cMHKus,0.5139782378446243,1.0,True
xQVxk8oO_Sg,0.5693273171542355,1.0,True
4KMs9t8Mclc,0.40215292561376936,0.0,True
zlSXNkP0tjk,0.5753840510878497,1.0,True
CdIKRrUr6xs,0.5371543168570914,0.0,True
rhtrpBjcYJA,0.4564626319375127,1.0,True
YLmqboLjUGE,0.4667066190389499,0.0,True
_ozwuT1BCJk,0.44591570790690777,0.0,True
dXVakycETx8,0.47660649301794844,0.0,True
pA8ppxKgkdA,0.42358149704234077,0.0,True
-NGCC_DXBAk,0.4473332302072824,1.0,True
HsA9ZImi_hY,0.47658394918396735,1.0,True
SHchoDoCKr8,0.5964734438465042,0.0,True
pF_yw7lVYqM,0.5162188646615788,1.0,True
eDBv0tziEL4,0.42358149704234077,1.0,True
AUxkwAHp9TQ,0.49471832769735424,0.0,True
a3g9KBlyj5A,0.4544374129530345,1.0,True
tKW1SQxSg2Q,0.5129953779647649,0.0,True
C8N1AgkRn78,0.48871346185172493,1.0,True
teta3ow_81c,0.5052901240755966,0.0,True
j0g2EpcEjlk,0.4544374129530345,1.0,True
Su4BkzigCa4,0.38778463708469796,1.0,True
uUae5EQCl_I,0.4592250044900549,0.0,True
ATkRXZzvv4w,0.4870640764461703,1.0,True
phWmJQ13qgI,0.5144129002651395,0.0,True
aQ86Z6-KagE,0.4544374129530345,0.0,True
gnOIUB3fgaE,0.49273420071322727,1.0,True
IxSD_CkXMaA,0.5435264460923734,0.0,True
pNHcH07fVaI,0.3495263569758236,1.0,True
X1FbVLh4F4M,0.49199507898374073,1.0,True
OY9r7vbzWjc,0.4277837307634559,1.0,True
YpgYkTzekOA,0.5027019905083682,1.0,True
weif4RTGxWA,0.47185739012396216,0.0,True
ZkKA4A0ZvaI,0.4071727718636177,1.0,True
po3N0U03UfU,0.5000373801667278,1.0,True
5Sqfko4gLlM,0.4592250044900549,1.0,True
COv2bF9LxXQ,0.47388185739747896,1.0,True
GTWjgsFP1lo,0.387161722735421,1.0,True
cIgJUSZFhJw,0.516796073791191,1.0,True
wVcsWHqHmcc,0.39391718289434274,1.0,True
S_bi2id6300,0.4838243735712364,1.0,True
lyK-aqdvc6M,0.4564626319375127,0.0,True
83a71xVyRlc,0.42419284509625677,0.0,True
H1URllYvpPA,0.4362858385412493,0.0,True
k8EKZUZZViY,0.46125047909359945,0.0,True
fsaS2GJ2MZU,0.43586689070284795,1.0,True
QwzqskrQ4f0,0.3399375354425299,0.0,True
CFHVZV8FNaM,0.5203278797321482,0.0,True
1j6DdGWqSL8,0.49966519234778917,1.0,True
iTXbPcF6_wg,0.5811581164787676,0.0,True
O2hPtdpMXC4,0.3757817944200088,1.0,True
lYl2U_tQrtY,0.4525839902316088,1.0,True
ApWXR6wxids,0.542417548314976,1.0,True
7Ocjo-v9kNg,0.5028689825224751,0.0,True
awcFG87TPEM,0.542275597449575,1.0,True
Dkv4CqdFSdA,0.4564626319375127,1.0,True
YuA51_2Uu6I,0.4934542429368949,0.0,True
ziWy1OYAEhk,0.42513295633573556,0.0,True
eoSxdhPrKLI,0.4148572671126779,0.0,True
Ihaz2KCfIB0,0.4767454161498593,1.0,True
_5-ffDHhMDc,0.5134027787809767,,False
KYQMrl8gn5I,0.5052365841585822,,False
c6wTpLnzRA0,0.4564626319375127,,False
e5f4Nzg7ciw,0.6817289272030651,,False
3ZXi4Uc-EK0,0.4836450906208657,,False
nH9DQBGn7i0,0.3962867448624914,,False
_WVzjXEpo1c,0.6090171229234109,,False
RT49gsa5YoE,0.42636620846308126,,False
ZGl6LyEHnQI,0.41913283859143735,,False
xPD6wcZcMic,0.43789210968732617,,False
QgcDYearG78,0.43377166992795724,,False
8h-aziHbB_c,0.5790393941721349,,False
J2hV4eq5pic,0.78456541218638,1.0,True
G5sfV3-z45o,0.5955671667797591,1.0,True
xv2rnrjhGMY,0.38379302442499214,0.0,True
QZ7g7qJhQlk,0.5806095679230008,1.0,True
Nei3ll4HsK8,0.6388962771236049,1.0,True
UTwWUbhR29M,0.3148753165451458,0.0,True
koP-wX_ErYg,0.5824301731198283,1.0,True
LG2VvUbdx0Y,0.6220607800412605,1.0,True
9PBMb95MlRs,0.33214602894758194,0.0,True
Q0RgGEjBNxc,0.638815926225548,1.0,True
3D5twhUkmAQ,0.3909224486063545,0.0,True
LSxdUIxYn-8,0.6034251136809259,1.0,True
loWNs1KJSm8,0.6044137098582812,1.0,True
qK7JtJ0meyQ,0.6233066669662888,1.0,True
x41YIsPRSDk,0.661054440399546,1.0,True
hT4NvY1vbK0,0.5628246133253035,1.0,True
Pe56btumR_Y,0.32731659966580007,0.0,True
WK7z108YASw,0.37133025086185034,0.0,True
B-kTcgaqQhw,0.3319432193836977,0.0,True
blcJtN2ZDeA,0.3817974264792841,0.0,True
egMBTySzx_s,0.2529484875711291,0.0,True
kxwOcvxH-F0,0.3596732434727482,0.0,True
fHp8B1RJBIw,0.2833677020050769,0.0,True
dwJwYt0a2Rk,0.3358419301132688,0.0,True
T2-q0fiY_GA,0.18714691614691614,0.0,True
mwpPEWsOl50,0.6647303405169508,1.0,True
WIqbcC2CavM,0.37639225848842844,0.0,True
V1eYUJAdDhU,0.2366923706923707,0.0,True
Z1XOrSGc_JQ,0.05454545454545454,0.0,True
fBUTbkD2RB8,0.5739763355224979,1.0,True
ZdU0wiIExDo,0.6420055402884671,1.0,True
2DlslHY3kU4,0.19408557034363486,0.0,True
765FKCz48wc,0.6730351678218389,1.0,True
XmgEGizeiWM,0.3943245303189859,0.0,True
kk5jUGjGlhg,0.36584971406098343,0.0,True
fJitIhJkJyY,0.37343332631536996,0.0,True
MP2WXGULId4,0.3909224486063545,0.0,True
GfK_4v1oUtE,0.7159614578969417,1.0,True
J1MpTUOuGPk,0.6028414777055509,1.0,True
48l4CK1yH1A,0.20424495834235187,0.0,True
