source,brand,creative_id,score
google,urban_company,CR13620835471788605441,0.4499470388911556
google,urban_company,CR13693246146498002945,0.4499470388911556
google,urban_company,CR13709805272648646657,0.4499470388911556
google,urban_company,CR13731488853129166849,0.4499470388911556
google,urban_company,CR13747593906747342849,0.4499470388911556
google,urban_company,CR13755252554990616577,0.4499470388911556
google,urban_company,CR13766067763678281729,0.4499470388911556
google,urban_company,CR13777888269591117825,0.4499470388911556
google,urban_company,CR13782020895713263617,0.4499470388911556
google,urban_company,CR13801068697713901569,0.4499470388911556
google,urban_company,CR13807594256275079169,0.4499470388911556
google,urban_company,CR13823273154648211457,0.42834357444301413
google,urban_company,CR13857471926231891969,0.4499470388911556
google,urban_company,CR13861409509299191809,0.4499470388911556
google,urban_company,CR13872476755257720833,0.4499470388911556
google,urban_company,CR13879369275824668673,0.4499470388911556
google,urban_company,CR13904014828961267713,0.4499470388911556
google,urban_company,CR13943322781971120129,0.4499470388911556
google,urban_company,CR13948968774179749889,0.4499470388911556
google,urban_company,CR13989936027674869761,0.4499470388911556
google,urban_company,CR13994816184264949761,0.4499470388911556
google,urban_company,CR14069138042111655937,0.4499470388911556
google,urban_company,CR14074896390664749057,0.4499470388911556
google,urban_company,CR14103795541972353025,0.4499470388911556
google,urban_company,CR14115853885994172417,0.4499470388911556
google,urban_company,CR14220680938039279617,0.4499470388911556
google,urban_company,CR14224670902527721473,0.4499470388911556
google,urban_company,CR14233139134926422017,0.4499470388911556
google,urban_company,CR14247664370724110337,0.4499470388911556
google,urban_company,CR14255619268631592961,0.4499470388911556
google,urban_company,CR14259415126368059393,0.4499470388911556
google,urban_company,CR14274558124491800577,0.4499470388911556
google,urban_company,CR14302422180091133953,0.4499470388911556
google,urban_company,CR14352669861480497153,0.4499470388911556
google,urban_company,CR14377349636916510721,0.4499470388911556
google,urban_company,CR14411474603782176769,0.4499470388911556
google,urban_company,CR14420487188925906945,0.4499470388911556
google,urban_company,CR14426170633249357825,0.4499470388911556
google,urban_company,CR14519359122786222081,0.4499470388911556
google,urban_company,CR14532915001645072385,0.4499470388911556
google,urban_company,CR14540187832976146433,0.4499470388911556
google,urban_company,CR14563227300272275457,0.4499470388911556
google,urban_company,CR14594933298607161345,0.4499470388911556
google,urban_company,CR14596453579590991873,0.4499470388911556
google,urban_company,CR14670163945763897345,0.4499470388911556
google,urban_company,CR14674029527999447041,0.4499470388911556
google,urban_company,CR14700182133620604929,0.4499470388911556
google,urban_company,CR14766914509377372161,0.451503140652565
google,urban_company,CR14778073109290287105,0.4499470388911556
google,urban_company,CR14786735061893906433,0.45969277426452065
google,urban_company,CR14791719285541568513,0.4499470388911556
google,urban_company,CR14830489757754064897,0.4499470388911556
google,urban_company,CR14835455564581961729,0.4499470388911556
google,urban_company,CR14838118676233715713,0.4499470388911556
google,urban_company,CR14846979846600392705,0.4499470388911556
google,urban_company,CR14870643166486200321,0.4499470388911556
google,urban_company,CR14875087968011288577,0.4499470388911556
google,urban_company,CR14990226764087689217,0.4499470388911556
google,urban_company,CR15009811746237972481,0.4499470388911556
google,urban_company,CR15019785210055098369,0.4499470388911556
google,urban_company,CR15030413226888134657,0.4499470388911556
google,urban_company,CR15062183615372722177,0.4499470388911556
google,urban_company,CR15100020421824610305,0.4499470388911556
google,urban_company,CR15112023927703994369,0.4499470388911556
google,urban_company,CR15140963073747058689,0.4499470388911556
google,urban_company,CR15146701081335037953,0.4499470388911556
google,urban_company,CR15172825211323023361,0.34968983476203014
google,urban_company,CR15177251492949131265,0.4499470388911556
google,urban_company,CR15207161920076382209,0.4499470388911556
google,urban_company,CR15212862338110586881,0.4499470388911556
google,urban_company,CR15225589047763140609,0.4499470388911556
google,urban_company,CR15230984076442730497,0.4499470388911556
google,urban_company,CR15242991293173858305,0.4499470388911556
google,urban_company,CR15257699322779664385,0.4499470388911556
google,urban_company,CR15331887907791175681,0.4499470388911556
google,urban_company,CR15387511041399193601,0.4499470388911556
google,urban_company,CR15390683604891729921,0.4499470388911556
google,urban_company,CR15396216347402698753,0.4499470388911556
google,urban_company,CR15400591510328049665,0.4499470388911556
google,urban_company,CR15420367807501565953,0.4499470388911556
google,urban_company,CR15458575355530444801,0.4499470388911556
google,urban_company,CR15491234570317070337,0.4499470388911556
google,urban_company,CR15524908754595217409,0.4499470388911556
google,urban_company,CR15576617618218418177,0.4499470388911556
google,urban_company,CR15610558004569571329,0.4499470388911556
google,urban_company,CR15666097386315317249,0.4499470388911556
google,urban_company,CR15730091162075136001,0.4499470388911556
google,urban_company,CR15731256644400578561,0.4499470388911556
google,urban_company,CR15740679295841861633,0.4499470388911556
google,urban_company,CR15771955891936428033,0.4499470388911556
google,urban_company,CR15777780666453721089,0.4499470388911556
google,urban_company,CR15806159362214330369,0.4499470388911556
google,urban_company,CR15808096151946657793,0.4499470388911556
google,urban_company,CR15821601247112200193,0.4499470388911556
google,urban_company,CR15842245471276892161,0.4499470388911556
google,urban_company,CR15868542903195271169,0.4499470388911556
google,urban_company,CR15881913720503271425,0.4499470388911556
google,urban_company,CR15897287504399695873,0.43300884152446306
google,urban_company,CR15903991020635815937,0.4499470388911556
google,urban_company,CR15949196479139151873,0.4499470388911556
google,urban_company,CR15958122314533437441,0.4499470388911556
google,urban_company,CR15972140538031767553,0.4499470388911556
google,urban_company,CR16000095071412158465,0.41913283859143735
google,urban_company,CR16007096323371171841,0.4499470388911556
google,urban_company,CR16010210028631883777,0.4499470388911556
google,urban_company,CR16061048697521176577,0.4499470388911556
google,urban_company,CR16086691713862598657,0.4499470388911556
google,urban_company,CR16156176794288914433,0.4499470388911556
google,urban_company,CR16163111826442158081,0.4499470388911556
google,urban_company,CR16171633316435329025,0.4499470388911556
google,urban_company,CR16180650385524916225,0.4499470388911556
google,urban_company,CR16180670614820880385,0.4499470388911556
google,urban_company,CR16207796640419938305,0.4499470388911556
google,urban_company,CR16231464890928201729,0.4499470388911556
google,urban_company,CR16333891408442163201,0.4499470388911556
google,urban_company,CR16398017125597315073,0.4499470388911556
google,urban_company,CR16435473543975665665,0.4499470388911556
google,urban_company,CR16469695637231763457,0.4499470388911556
google,urban_company,CR16516739779824451585,0.4499470388911556
google,urban_company,CR16556609583276097537,0.4499470388911556
google,urban_company,CR16628428583290798081,0.43293261840237846
google,urban_company,CR16678569749491220481,0.4499470388911556
google,urban_company,CR16680765474211889153,0.4499470388911556
google,urban_company,CR16698906385278042113,0.4499470388911556
google,urban_company,CR16707490753592426497,0.4499470388911556
google,urban_company,CR16708717671130071041,0.4626917181967126
google,urban_company,CR16779523677338206209,0.4499470388911556
google,urban_company,CR16802891391804899329,0.4499470388911556
google,urban_company,CR16817359315558989825,0.4499470388911556
google,urban_company,CR16837894456144297985,0.4499470388911556
google,urban_company,CR16846554235494465537,0.4499470388911556
google,urban_company,CR16849904627812925441,0.4499470388911556
google,urban_company,CR16854225390682505217,0.4499470388911556
google,urban_company,CR16874349829315100673,0.4499470388911556
google,urban_company,CR16904879341618331649,0.4499470388911556
google,urban_company,CR16908268586210951169,0.4499470388911556
google,urban_company,CR16932421558138306561,0.4054450393981444
google,urban_company,CR17022450326134849537,0.4499470388911556
google,urban_company,CR17039903217799921665,0.4499470388911556
google,urban_company,CR17046537189925584897,0.4499470388911556
google,urban_company,CR17052192364774293505,0.4499470388911556
google,urban_company,CR17086984855457103873,0.4499470388911556
google,urban_company,CR17109278896819273729,0.4499470388911556
google,urban_company,CR17144395855101427713,0.4499470388911556
google,urban_company,CR17216496536251269121,0.4499470388911556
google,urban_company,CR17237006688716849153,0.4499470388911556
google,urban_company,CR17242790600915288065,0.4499470388911556
google,urban_company,CR17281274684708487169,0.4499470388911556
google,urban_company,CR17315000958350000129,0.4499470388911556
google,urban_company,CR17359512556296732673,0.4499470388911556
google,urban_company,CR17362553942898114561,0.4499470388911556
google,urban_company,CR17406859313695162369,0.4499470388911556
google,urban_company,CR17443906060912951297,0.4177153162910628
google,urban_company,CR17467825584187899905,0.4499470388911556
google,urban_company,CR17480669804145672193,0.4499470388911556
google,urban_company,CR17520769130649616385,0.39312631059983905
google,urban_company,CR17543405944761745409,0.4499470388911556
google,urban_company,CR17626198620577464321,0.4499470388911556
google,urban_company,CR17636628725317500929,0.4499470388911556
google,urban_company,CR17662826651433566209,0.4499470388911556
google,urban_company,CR17697734565067489281,0.4499470388911556
google,urban_company,CR17701112264788017153,0.4499470388911556
google,urban_company,CR17728614761450438657,0.4499470388911556
google,urban_company,CR17732822042694123521,0.4499470388911556
google,urban_company,CR17753477511083196417,0.4499470388911556
google,urban_company,CR17756296066191327233,0.4499470388911556
google,urban_company,CR17762996558770470913,0.4499470388911556
google,urban_company,CR17784684563067305985,0.4499470388911556
google,urban_company,CR17799400220535029761,0.4499470388911556
google,urban_company,CR17809472296801271809,0.4499470388911556
google,urban_company,CR17828323286220537857,0.4499470388911556
google,urban_company,CR17845182235448180737,0.4499470388911556
google,urban_company,CR17868458252363104257,0.4499470388911556
google,urban_company,CR17936747064138399745,0.4499470388911556
google,urban_company,CR17938883234842542081,0.4499470388911556
google,urban_company,CR17950555444124581889,0.4499470388911556
